0.011107881,0.001725447,0.007524437,0.001163737,0.02668068,0.004899833,0.011878666,0.004288506,0.002399423,0.006211631,0.000965633,0.002547857
-0.004409119,-0.002260157,-0.001982432,0.001831575,0.011107881,0.001725447,0.007524437,0.001163737,0.02668068,0.004899833,0.011878666,0.004288506
-0.003336466,-0.000598397,-0.002206932,-0.00101481,-0.004409119,-0.002260157,-0.001982432,0.001831575,0.011107881,0.001725447,0.007524437,0.001163737
-0.003362297,0.000850107,0.001069047,0.002767156,-0.003336466,-0.000598397,-0.002206932,-0.00101481,-0.004409119,-0.002260157,-0.001982432,0.001831575
-0.001126575,0.003196582,-0.005748631,-0.002167572,-0.003362297,0.000850107,0.001069047,0.002767156,-0.003336466,-0.000598397,-0.002206932,-0.00101481
-0.004535754,-0.000124914,-0.000342053,-0.000687592,-0.001126575,0.003196582,-0.005748631,-0.002167572,-0.003362297,0.000850107,0.001069047,0.002767156
-0.002285766,-0.000781527,-0.002107449,-0.000496382,-0.004535754,-0.000124914,-0.000342053,-0.000687592,-0.001126575,0.003196582,-0.005748631,-0.002167572
0,0.000125139,-0.002328409,-0.000128191,-0.002285766,-0.000781527,-0.002107449,-0.000496382,-0.004535754,-0.000124914,-0.000342053,-0.000687592
-0.004607942,-0.001033476,0.004848162,-0.001083119,0,0.000125139,-0.002328409,-0.000128191,-0.002285766,-0.000781527,-0.002107449,-0.000496382
-0.001159666,0.000156745,-0.002303133,-0.000651171,-0.004607942,-0.001033476,0.004848162,-0.001083119,0,0.000125139,-0.002328409,-0.000128191
-0.005845236,-0.000815695,-0.005672301,-0.00110359,-0.001159666,0.000156745,-0.002303133,-0.000651171,-0.004607942,-0.001033476,0.004848162,-0.001083119
-0.008317796,-0.00160448,0.000893427,-0.002166989,-0.005845236,-0.000815695,-0.005672301,-0.00110359,-0.001159666,0.000156745,-0.002303133,-0.000651171
0.001198055,0.003640851,-0.009256268,-0.000348697,-0.008317796,-0.00160448,0.000893427,-0.002166989,-0.005845236,-0.000815695,-0.005672301,-0.00110359
-0.001198055,0.000437356,0.001228495,-0.001251125,0.001198055,0.003640851,-0.009256268,-0.000348697,-0.008317796,-0.00160448,0.000893427,-0.002166989
0.002392813,0.000124878,0.007394225,0.001056382,-0.001198055,0.000437356,0.001228495,-0.001251125,0.001198055,0.003640851,-0.009256268,-0.000348697
0.009441556,0.002831317,-0.002378078,-0.000389749,0.002392813,0.000124878,0.007394225,0.001056382,-0.001198055,0.000437356,0.001228495,-0.001251125
0.00579841,0.002566413,0.006498602,0.001743034,0.009441556,0.002831317,-0.002378078,-0.000389749,0.002392813,0.000124878,0.007394225,0.001056382
0.006857424,0.002214067,0.00780569,0.001929429,0.00579841,0.002566413,0.006498602,0.001743034,0.009441556,0.002831317,-0.002378078,-0.000389749
0.004512191,0.000521123,-0.005263278,0.000893188,0.006857424,0.002214067,0.00780569,0.001929429,0.00579841,0.002566413,0.006498602,0.001743034
0.004465792,0.002413517,0.010144922,0.00156468,0.004512191,0.000521123,-0.005263278,0.000893188,0.006857424,0.002214067,0.00780569,0.001929429
-0.00111215,9.14E-05,0.001492477,0.00050431,0.004465792,0.002413517,0.010144922,0.00156468,0.004512191,0.000521123,-0.005263278,0.000893188
0.008818465,0.004243559,0.00570945,0.000727415,-0.00111215,9.14E-05,0.001492477,0.00050431,0.004465792,0.002413517,0.010144922,0.00156468
0.006498293,0.004501123,0.004101013,0.001960341,0.008818465,0.004243559,0.00570945,0.000727415,-0.00111215,9.14E-05,0.001492477,0.00050431
0.003213044,0.002262886,0.001785842,0.000968929,0.006498293,0.004501123,0.004101013,0.001960341,0.008818465,0.004243559,0.00570945,0.000727415
-0.003213044,-0.000981121,0.000351398,-0.00027775,0.003213044,0.002262886,0.001785842,0.000968929,0.006498293,0.004501123,0.004101013,0.001960341
0.007460457,0.001545005,0.000411086,0.002446022,-0.003213044,-0.000981121,0.000351398,-0.00027775,0.003213044,0.002262886,0.001785842,0.000968929
0.00210823,0.003368015,0.005861555,0.00070197,0.007460457,0.001545005,0.000411086,0.002446022,-0.003213044,-0.000981121,0.000351398,-0.00027775
0.001050289,0.001820821,0.000354839,0.002765266,0.00210823,0.003368015,0.005861555,0.00070197,0.007460457,0.001545005,0.000411086,0.002446022
-0.001050289,-0.000293165,-0.000508254,0.000430487,0.001050289,0.001820821,0.000354839,0.002765266,0.00210823,0.003368015,0.005861555,0.00070197
-0.001052836,0.002981037,-0.00184082,0.000367533,-0.001050289,-0.000293165,-0.000508254,0.000430487,0.001050289,0.001820821,0.000354839,0.002765266
0.004196115,0.001860061,0.001724627,0.000640483,-0.001052836,0.002981037,-0.00184082,0.000367533,-0.001050289,-0.000293165,-0.000508254,0.000430487
0.001042724,-0.000522337,0.003058871,0.001052401,0.004196115,0.001860061,0.001724627,0.000640483,-0.001052836,0.002981037,-0.00184082,0.000367533
0.002077968,-0.000377635,-0.001131456,0.000552463,0.001042724,-0.000522337,0.003058871,0.001052401,0.004196115,0.001860061,0.001724627,0.000640483
0.001035267,0.001827024,0.004259729,0.000489626,0.002077968,-0.000377635,-0.001131456,0.000552463,0.001042724,-0.000522337,0.003058871,0.001052401
0.002063161,0.001329179,0.006010706,0.000186379,0.001035267,0.001827024,0.004259729,0.000489626,0.002077968,-0.000377635,-0.001131456,0.000552463
0,0.002014891,-0.007372488,-0.000139777,0.002063161,0.001329179,0.006010706,0.000186379,0.001035267,0.001827024,0.004259729,0.000489626
0.003076479,-0.001928346,0.001914801,0.000132013,0,0.002014891,-0.007372488,-0.000139777,0.002063161,0.001329179,0.006010706,0.000186379
0.004068362,0.002846335,0.006807209,0.000930714,0.003076479,-0.001928346,0.001914801,0.000132013,0,0.002014891,-0.007372488,-0.000139777
0.003026455,-0.000114643,0.000250711,0.000758607,0.004068362,0.002846335,0.006807209,0.000930714,0.003076479,-0.001928346,0.001914801,0.000132013
0.004002742,0.001602248,0.004027587,0.002321755,0.003026455,-0.000114643,0.000250711,0.000758607,0.004068362,0.002846335,0.006807209,0.000930714
0.0049521,0.002392342,-0.002998642,0.000453644,0.004002742,0.001602248,0.004027587,0.002321755,0.003026455,-0.000114643,0.000250711,0.000758607
0.001965137,0.000454194,0.00374928,0.000384073,0.0049521,0.002392342,-0.002998642,0.000453644,0.004002742,0.001602248,0.004027587,0.002321755
-0.001965137,0.000765377,0.006397931,0.000958699,0.001965137,0.000454194,0.00374928,0.000384073,0.0049521,0.002392342,-0.002998642,0.000453644
0.00098368,0.00228807,-0.002534963,0.001033024,-0.001965137,0.000765377,0.006397931,0.000958699,0.001965137,0.000454194,0.00374928,0.000384073
0.003912589,0.003032128,0.000451604,0.001061071,0.00098368,0.00228807,-0.002534963,0.001033024,-0.001965137,0.000765377,0.006397931,0.000958699
0.002911482,0.003288859,0.004601554,0.001446203,0.003912589,0.003032128,0.000451604,0.001061071,0.00098368,0.00228807,-0.002534963,0.001033024
0.001930201,0.000222075,-0.00474302,-0.000197617,0.002911482,0.003288859,0.004601554,0.001446203,0.003912589,0.003032128,0.000451604,0.001061071
0,0.002435354,0.009489768,0.000956847,0.001930201,0.000222075,-0.00474302,-0.000197617,0.002911482,0.003288859,0.004601554,0.001446203
0.003834855,0.00077203,0.002488684,0.000128937,0,0.002435354,0.009489768,0.000956847,0.001930201,0.000222075,-0.00474302,-0.000197617
0.002854081,0.00266397,3.04E-05,0.002525503,0.003834855,0.00077203,0.002488684,0.000128937,0,0.002435354,0.009489768,0.000956847
0,0.002075877,-0.001149113,0.000971501,0.002854081,0.00266397,3.04E-05,0.002525503,0.003834855,0.00077203,0.002488684,0.000128937
0.006587475,0.002905899,0.007103127,0.000390999,0,0.002075877,-0.001149113,0.000971501,0.002854081,0.00266397,3.04E-05,0.002525503
0.0027929,0.001378242,0.004650618,0.001433155,0.006587475,0.002905899,0.007103127,0.000390999,0,0.002075877,-0.001149113,0.000971501
0.00092699,0.002314233,-0.001186711,0.001092321,0.0027929,0.001378242,0.004650618,0.001433155,0.006587475,0.002905899,0.007103127,0.000390999
0.002769156,0.002675554,0.007227966,0.001417411,0.00092699,0.002314233,-0.001186711,0.001092321,0.0027929,0.001378242,0.004650618,0.001433155
0.002751611,0.00215518,-0.00136956,0.001479609,0.002769156,0.002675554,0.007227966,0.001417411,0.00092699,0.002314233,-0.001186711,0.001092321
0.001824769,0.002619667,0.004049332,0.002132456,0.002751611,0.00215518,-0.00136956,0.001479609,0.002769156,0.002675554,0.007227966,0.001417411
-0.006420521,0.000922377,-0.006545915,-0.000791045,0.001824769,0.002619667,0.004049332,0.002132456,0.002751611,0.00215518,-0.00136956,0.001479609
0.013643881,0.003670042,0.004549306,0.003118838,-0.006420521,0.000922377,-0.006545915,-0.000791045,0.001824769,0.002619667,0.004049332,0.002132456
0.005339754,0.003483942,0.013655349,0.001620599,0.013643881,0.003670042,0.004549306,0.003118838,-0.006420521,0.000922377,-0.006545915,-0.000791045
0.004400184,-0.000155401,-0.001052886,0.000460875,0.005339754,0.003483942,0.013655349,0.001620599,0.013643881,0.003670042,0.004549306,0.003118838
0.002618869,0.000466037,0.001423995,0.002078823,0.004400184,-0.000155401,-0.001052886,0.000460875,0.005339754,0.003483942,0.013655349,0.001620599
0.006049971,0.002090999,0.009201945,0.001315087,0.002618869,0.000466037,0.001423995,0.002078823,0.004400184,-0.000155401,-0.001052886,0.000460875
0.001713195,0.001414097,0.001036663,0.001882134,0.006049971,0.002090999,0.009201945,0.001315087,0.002618869,0.000466037,0.001423995,0.002078823
0.003406249,0.004316545,-0.004609311,0.00172295,0.001713195,0.001414097,0.001036663,0.001882134,0.006049971,0.002090999,0.009201945,0.001315087
0.003379741,0.003341912,0.001932509,0.001665974,0.003406249,0.004316545,-0.004609311,0.00172295,0.001713195,0.001414097,0.001036663,0.001882134
0.004188022,0.001083123,0.007739711,0.001895158,0.003379741,0.003341912,0.001932509,0.001665974,0.003406249,0.004316545,-0.004609311,0.00172295
0.001663966,0.002183209,-0.002468314,0.00160263,0.004188022,0.001083123,0.007739711,0.001895158,0.003379741,0.003341912,0.001932509,0.001665974
0.000829598,0.000950152,-1.83E-05,0.002000315,0.001663966,0.002183209,-0.002468314,0.00160263,0.004188022,0.001083123,0.007739711,0.001895158
0.004124385,0.00513964,0.004074273,0.001490687,0.000829598,0.000950152,-1.83E-05,0.002000315,0.001663966,0.002183209,-0.002468314,0.00160263
0.00245596,0.003955865,0.006029017,0.002138762,0.004124385,0.00513964,0.004074273,0.001490687,0.000829598,0.000950152,-1.83E-05,0.002000315
0.004870643,0.002122739,0.001515627,0.00243546,0.00245596,0.003955865,0.006029017,0.002138762,0.004124385,0.00513964,0.004074273,0.001490687
0.004816624,-0.000292175,0.004772515,0.00108734,0.004870643,0.002122739,0.001515627,0.00243546,0.00245596,0.003955865,0.006029017,0.002138762
0.002388427,0.00073007,0.000473324,0.002318909,0.004816624,-0.000292175,0.004772515,0.00108734,0.004870643,0.002122739,0.001515627,0.00243546
0.006305657,0.001214063,0.006997121,0.002533826,0.002388427,0.00073007,0.000473324,0.002318909,0.004816624,-0.000292175,0.004772515,0.00108734
0,0.001838901,-0.003364991,0.001580454,0.006305657,0.001214063,0.006997121,0.002533826,0.002388427,0.00073007,0.000473324,0.002318909
0.004669878,0.001903271,-0.001533907,0.001663559,0,0.001838901,-0.003364991,0.001580454,0.006305657,0.001214063,0.006997121,0.002533826
0.001545534,0.002588518,0.004640977,0.002846771,0.004669878,0.001903271,-0.001533907,0.001663559,0,0.001838901,-0.003364991,0.001580454
0.002308036,0.001312321,-0.002594646,0.001402886,0.001545534,0.002588518,0.004640977,0.002846771,0.004669878,0.001903271,-0.001533907,0.001663559
0.000766628,0.001688245,0.002734877,0.00107451,0.002308036,0.001312321,-0.002594646,0.001402886,0.001545534,0.002588518,0.004640977,0.002846771
0.00381297,-0.00021364,-0.000793511,0.000600297,0.000766628,0.001688245,0.002734877,0.00107451,0.002308036,0.001312321,-0.002594646,0.001402886
0.003026455,0.002910689,0.00116724,0.001493763,0.00381297,-0.00021364,-0.000793511,0.000600297,0.000766628,0.001688245,0.002734877,0.00107451
-0.003026455,0.001201173,-0.001738147,0.001334651,0.003026455,0.002910689,0.00116724,0.001493763,0.00381297,-0.00021364,-0.000793511,0.000600297
0.000758593,0.000446648,0.001914519,0.001484083,-0.003026455,0.001201173,-0.001738147,0.001334651,0.003026455,0.002910689,0.00116724,0.001493763
0.002267861,0.003626648,0.002425611,0.000926648,0.000758593,0.000446648,0.001914519,0.001484083,-0.003026455,0.001201173,-0.001738147,0.001334651
-0.004547628,-0.000163133,-0.001034443,-4.66E-05,0.002267861,0.003626648,0.002425611,0.000926648,0.000758593,0.000446648,0.001914519,0.001484083
-0.003058424,0.000489215,0.002140169,0.000864956,-0.004547628,-0.000163133,-0.001034443,-4.66E-05,0.002267861,0.003626648,0.002425611,0.000926648
0.004579598,-0.000209596,0.000849701,-9.97E-05,-0.003058424,0.000489215,0.002140169,0.000864956,-0.004547628,-0.000163133,-0.001034443,-4.66E-05
-0.00381297,0.001789949,5.99E-05,0.001029284,0.004579598,-0.000209596,0.000849701,-9.97E-05,-0.003058424,0.000489215,0.002140169,0.000864956
0,0.001944294,0.000776189,0.001165785,-0.00381297,0.001789949,5.99E-05,0.001029284,0.004579598,-0.000209596,0.000849701,-9.97E-05
-0.001534611,0.002004599,-1.71E-06,0.001169261,0,0.001944294,0.000776189,0.001165785,-0.00381297,0.001789949,5.99E-05,0.001029284
0.008374036,0.001812287,0.005177157,0.000876531,-0.001534611,0.002004599,-1.71E-06,0.001169261,0,0.001944294,0.000776189,0.001165785
-0.000754639,-0.000779045,-0.001012234,0.000822198,0.008374036,0.001812287,0.005177157,0.000876531,-0.001534611,0.002004599,-1.71E-06,0.001169261
0.003760149,0.000939263,-0.003344081,0.000144546,-0.000754639,-0.000779045,-0.001012234,0.000822198,0.008374036,0.001812287,0.005177157,0.000876531
0.005949333,0.002578235,0.011828164,0.00314181,0.003760149,0.000939263,-0.003344081,0.000144546,-0.000754639,-0.000779045,-0.001012234,0.000822198
0.00513964,0.003195773,0.008832288,0.001204864,0.005949333,0.002578235,0.011828164,0.00314181,0.003760149,0.000939263,-0.003344081,0.000144546
-0.000730521,-0.000248472,-0.002081013,-0.001107047,0.00513964,0.003195773,0.008832288,0.001204864,0.005949333,0.002578235,0.011828164,0.00314181
0.001459815,0.003555384,-0.001525117,0.002749387,-0.000730521,-0.000248472,-0.002081013,-0.001107047,0.00513964,0.003195773,0.008832288,0.001204864
0.001454924,0.000694173,0.003963639,0.000666846,0.001459815,0.003555384,-0.001525117,0.002749387,-0.000730521,-0.000248472,-0.002081013,-0.001107047
0.000725638,0.001630295,-0.000393277,0.001839837,0.001454924,0.000694173,0.003963639,0.000666846,0.001459815,0.003555384,-0.001525117,0.002749387
0.005045802,0.002976762,0.002284797,0.000502179,0.000725638,0.001630295,-0.000393277,0.001839837,0.001454924,0.000694173,0.003963639,0.000666846
0.001430955,0.002186217,0.004186395,0.001849185,0.005045802,0.002976762,0.002284797,0.000502179,0.000725638,0.001630295,-0.000393277,0.001839837
-0.000714888,0.002350571,0.005182811,0.001407286,0.001430955,0.002186217,0.004186395,0.001849185,0.005045802,0.002976762,0.002284797,0.000502179
0.001428602,0.000481722,-0.006888871,0.001377277,-0.000714888,0.002350571,0.005182811,0.001407286,0.001430955,0.002186217,0.004186395,0.001849185
0.001423918,0.003444032,0.001970277,0.000928469,0.001428602,0.000481722,-0.006888871,0.001377277,-0.000714888,0.002350571,0.005182811,0.001407286
0.000710212,0.000390631,0.006602588,0.00150929,0.001423918,0.003444032,0.001970277,0.000928469,0.001428602,0.000481722,-0.006888871,0.001377277
0.005640267,0.00201268,0.003486184,0.001592375,0.000710212,0.000390631,0.006602588,0.00150929,0.001423918,0.003444032,0.001970277,0.000928469
0.001398695,0.00232566,-0.00361549,0.001925781,0.005640267,0.00201268,0.003486184,0.001592375,0.000710212,0.000390631,0.006602588,0.00150929
0.002783949,-0.000451237,0.00076739,0.000696463,0.001398695,0.00232566,-0.00361549,0.001925781,0.005640267,0.00201268,0.003486184,0.001592375
0.002766216,0.001073605,0.000814753,0.00168945,0.002783949,-0.000451237,0.00076739,0.000696463,0.001398695,0.00232566,-0.00361549,0.001925781
0.003433176,0.002587194,0.00249919,0.001552245,0.002766216,0.001073605,0.000814753,0.00168945,0.002783949,-0.000451237,0.00076739,0.000696463
-0.002056647,0.000639076,0.002077688,0.00097588,0.003433176,0.002587194,0.00249919,0.001552245,0.002766216,0.001073605,0.000814753,0.00168945
-0.001376529,0.002292917,-0.000809319,0.001438063,-0.002056647,0.000639076,0.002077688,0.00097588,0.003433176,0.002587194,0.00249919,0.001552245
0.004116566,0.00105745,-5.45E-05,0.001963433,-0.001376529,0.002292917,-0.000809319,0.001438063,-0.002056647,0.000639076,0.002077688,0.00097588
0.002043743,0.00382752,0.002061049,0.001046004,0.004116566,0.00105745,-5.45E-05,0.001963433,-0.001376529,0.002292917,-0.000809319,0.001438063
0.001357171,0.001191825,0.002307434,0.000804323,0.002043743,0.00382752,0.002061049,0.001046004,0.004116566,0.00105745,-5.45E-05,0.001963433
0,0.001459184,0.002442507,0.000208512,0.001357171,0.001191825,0.002307434,0.000804323,0.002043743,0.00382752,0.002061049,0.001046004
0,0.001267589,0.004141352,0.000979893,0,0.001459184,0.002442507,0.000208512,0.001357171,0.001191825,0.002307434,0.000804323
-0.004084304,0.001098352,-0.00570402,-0.000318223,0,0.001267589,0.004141352,0.000979893,0,0.001459184,0.002442507,0.000208512
-0.001370015,-0.000186317,-0.000528306,0.001137185,-0.004084304,0.001098352,-0.00570402,-0.000318223,0,0.001267589,0.004141352,0.000979893
-0.00831211,-0.001119583,-0.003702258,-0.000666054,-0.001370015,-0.000186317,-0.000528306,0.001137185,-0.004084304,0.001098352,-0.00570402,-0.000318223
0,-0.000997614,-0.000183456,0.000898016,-0.00831211,-0.001119583,-0.003702258,-0.000666054,-0.001370015,-0.000186317,-0.000528306,0.001137185
-0.000699911,0.00070688,-0.004935644,0.001109263,0,-0.000997614,-0.000183456,0.000898016,-0.00831211,-0.001119583,-0.003702258,-0.000666054
-0.00070104,0.001596635,-0.003144399,-0.000584753,-0.000699911,0.00070688,-0.004935644,0.001109263,0,-0.000997614,-0.000183456,0.000898016
-0.000702174,-0.001098352,0.005087189,-0.001575435,-0.00070104,0.001596635,-0.003144399,-0.000584753,-0.000699911,0.00070688,-0.004935644,0.001109263
-0.001407763,-0.00112194,0.001317961,-0.000538667,-0.000702174,-0.001098352,0.005087189,-0.001575435,-0.00070104,0.001596635,-0.003144399,-0.000584753
0.000704452,0.001868293,0.000365132,0.000391824,-0.001407763,-0.00112194,0.001317961,-0.000538667,-0.000702174,-0.001098352,0.005087189,-0.001575435
-0.000704452,0.001055143,-0.002077852,-0.001102908,0.000704452,0.001868293,0.000365132,0.000391824,-0.001407763,-0.00112194,0.001317961,-0.000538667
-0.00282929,-0.000124001,-0.00050023,0.000416984,-0.000704452,0.001055143,-0.002077852,-0.001102908,0.000704452,0.001868293,0.000365132,0.000391824
-0.008600172,-0.001947326,-0.007150526,-0.00271141,-0.00282929,-0.000124001,-0.00050023,0.000416984,-0.000704452,0.001055143,-0.002077852,-0.001102908
-0.002904991,0,-0.007305916,-0.000740738,-0.008600172,-0.001947326,-0.007150526,-0.00271141,-0.00282929,-0.000124001,-0.00050023,0.000416984
0.010083575,0.000290581,0.013994905,0.002279896,-0.002904991,0,-0.007305916,-0.000740738,-0.008600172,-0.001947326,-0.007150526,-0.00271141
0.003545281,0.002379588,0.005022192,0.000319461,0.010083575,0.000290581,0.013994905,0.002279896,-0.002904991,0,-0.007305916,-0.000740738
-0.001414641,-0.000165115,0.00301096,-0.000374776,0.003545281,0.002379588,0.005022192,0.000319461,0.010083575,0.000290581,0.013994905,0.002279896
0,0.000330168,0.001918512,0.000546696,-0.001414641,-0.000165115,0.00301096,-0.000374776,0.003545281,0.002379588,0.005022192,0.000319461
0.002120238,0.000329917,0.002067468,0.001164806,0,0.000330168,0.001918512,0.000546696,-0.001414641,-0.000165115,0.00301096,-0.000374776
0.002109937,0.001994774,0.003046454,0.001180008,0.002120238,0.000329917,0.002067468,0.001164806,0,0.000330168,0.001918512,0.000546696
0.002099736,-0.00047216,0.00522982,0.000207545,0.002109937,0.001994774,0.003046454,0.001180008,0.002120238,0.000329917,0.002067468,0.001164806
-0.001398695,0.000595247,-0.002334175,0.000341623,0.002099736,-0.00047216,0.00522982,0.000207545,0.002109937,0.001994774,0.003046454,0.001180008
-0.002106525,0.00265837,-0.002868337,6.10E-06,-0.001398695,0.000595247,-0.002334175,0.000341623,0.002099736,-0.00047216,0.00522982,0.000207545
0.006982377,-2.04E-05,0.00495661,0.001868041,-0.002106525,0.00265837,-0.002868337,6.10E-06,-0.001398695,0.000595247,-0.002334175,0.000341623
